woman_id,distance_km,ipv_response
533,1.4601072021601857,0
534,1.4601072021601857,0
535,1.2921165143699336,0
536,1.2921165143699336,0
537,68.70292613448292,1
538,68.70292613448292,1
539,6.1442944611734935,0
540,1.9454247213534657,0
541,1.9454247213534657,1
542,22.83065286891353,0
543,22.83065286891353,0
544,22.83065286891353,1
545,22.83065286891353,0
546,27.903452712263867,0
547,27.903452712263867,0
548,2.27889147194001,0
549,2.27889147194001,1
550,2.27889147194001,0
551,2.27889147194001,1
552,57.608623205867666,0
553,11.534591075752418,0
554,11.534591075752418,0
555,40.443368100624106,0
556,40.443368100624106,0
557,40.443368100624106,0
558,8.066281900015591,0
559,1.1801314898814719,0
560,1.1801314898814719,0
561,29.07160391833291,0
562,29.07160391833291,1
563,29.07160391833291,0
564,2.9115731860215344,1
565,2.9115731860215344,0
566,2.44723061654712,1
567,2.44723061654712,0
568,2.44723061654712,0
569,31.370313233360662,0
570,31.370313233360662,1
571,31.370313233360662,1
572,23.357821734287143,0
573,41.30007906257235,1
574,41.30007906257235,0
575,30.74726870457752,0
576,1.3699879491409137,0
577,1.3699879491409137,0
578,1.3699879491409137,1
579,3.8000949385959,0
580,196.74613894667328,1
581,25.49434459499525,0
582,25.49434459499525,0
583,3.485705945738842,1
584,3.7927260764291684,1
585,3.7927260764291684,1
586,1.5690677707357326,0
587,1.5690677707357326,0
588,1.5690677707357326,0
589,1.5690677707357326,0
590,1.5690677707357326,0
591,35.94112456803679,0
592,18.44113417632734,0
593,18.44113417632734,0
594,18.44113417632734,1
595,18.44113417632734,0
596,156.8033794240996,1
597,156.8033794240996,0
598,156.8033794240996,0
599,44.46281567206114,0
600,44.46281567206114,0
601,44.46281567206114,1
602,44.46281567206114,0
603,27.89833126860518,0
604,37.82755274041855,1
605,37.82755274041855,0
606,37.82755274041855,0
607,37.82755274041855,0
608,1.9203658268280075,1
609,1.9203658268280075,0
610,1.9203658268280075,0
611,0.8219651447055523,0
612,1.0735439723956444,0
613,1.0735439723956444,0
614,16.57686338660647,0
615,16.57686338660647,0
616,16.57686338660647,0
617,16.57686338660647,1
618,16.57686338660647,0
619,16.57686338660647,0
620,16.57686338660647,0
621,52.37998703226782,0
622,52.37998703226782,0
623,131.3642133275915,0
624,131.3642133275915,0
625,131.3642133275915,0
626,131.3642133275915,0
627,26.591284706105917,0
628,83.17687477503584,1
629,83.17687477503584,1
630,35.84188716837392,0
631,35.84188716837392,1
632,35.84188716837392,0
633,1.3826413038292154,0
634,1.3826413038292154,0
635,1.3826413038292154,0
636,1.3826413038292154,1
637,1.8930638838382041,0
638,1.8930638838382041,0
639,21.365486804827736,0
640,21.365486804827736,0
641,3.114808495543982,0
642,3.2622765700494765,0
643,3.2622765700494765,0
644,3.2622765700494765,1
645,3.2622765700494765,1
646,3.2622765700494765,1
647,3.2622765700494765,0
648,3.2622765700494765,0
649,3.2622765700494765,1
650,3.2622765700494765,0
651,85.90274671196987,0
652,85.90274671196987,0
653,40.295731402174816,0
654,2.5798585950294353,0
655,2.5798585950294353,1
656,2.5798585950294353,0
657,2.5798585950294353,0
658,12.47714584380099,1
659,12.47714584380099,0
660,12.47714584380099,0
661,12.47714584380099,0
662,85.4316175111395,1
663,85.4316175111395,1
664,85.4316175111395,0
665,85.4316175111395,0
666,30.607028948734115,0
667,116.17211390527747,1
668,10.45504122720418,0
669,10.45504122720418,0
670,3.940974724592218,0
671,33.336004008157914,0
672,101.26217856713173,0
673,46.28804452658212,0
674,46.28804452658212,0
675,3.3158866673605925,1
676,8.636136340691607,0
677,8.636136340691607,0
678,1.6909916530053124,0
679,1.8227422916490188,0
680,1.8227422916490188,0
681,1.8227422916490188,0
682,47.7484620838552,0
683,29.030196507859362,0
684,29.030196507859362,0
685,29.030196507859362,0
686,29.030196507859362,0
687,7.354955905773059,0
688,3.076030076079799,0
689,20.868470284349034,0
690,20.868470284349034,0
691,20.868470284349034,0
692,23.932203659327286,0
693,23.932203659327286,0
694,23.932203659327286,0
695,12.532055238728091,1
696,36.26235125476849,1
697,45.53235070094645,0
698,45.53235070094645,0
699,29.49971903341274,0
700,29.49971903341274,0
701,29.49971903341274,0
702,0.365345849974315,0
703,0.365345849974315,1
704,33.34657312261835,0
705,94.87672704408406,1
706,94.87672704408406,1
707,19.163847009917156,1
708,0.5221944005702244,0
709,0.5221944005702244,1
710,88.08135208551097,0
711,88.08135208551097,0
712,81.01545248093404,1
713,81.01545248093404,0
714,81.01545248093404,0
715,81.01545248093404,0
716,9.487374599371698,0
717,2.777553331324304,0
718,52.941278675451244,0
719,52.941278675451244,1
720,36.914811030868925,1
721,36.914811030868925,0
