woman_id,caseid,v001,LATNUM,LONGNUM,nearest_drought_lon,nearest_drought_lat,drought_months_class,drought_class_label,drought_match_distance_deg,drought_match_distance_km,analysis_weight,ipv12m_any_binary,ipv12m_emotional_binary,ipv12m_physical_less_sev_binary,ipv12m_physical_severe_binary,ipv12m_sexual_binary,sexual_violence_any_binary,sexual_violence_recent_binary,nonpartner_physical_12m_binary,prev_partner_physical_12m_binary,prev_partner_sexual_12m_binary,prev_partner_emotional_12m_binary
7509,     678  95  2,678,-11.0027983,26.76189841,26.75,-11.25,0.0,0 drought months,0.24748788383154838,27.550351228127965,0.708997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
7510,     678 219  3,678,-11.0027983,26.76189841,26.75,-11.25,0.0,0 drought months,0.24748788383154838,27.550351228127965,1.466019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
7511,     678 232  2,678,-11.0027983,26.76189841,26.75,-11.25,0.0,0 drought months,0.24748788383154838,27.550351228127965,0.708997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
7512,     678 250  2,678,-11.0027983,26.76189841,26.75,-11.25,0.0,0 drought months,0.24748788383154838,27.550351228127965,0.708997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7513,     678 253  1,678,-11.0027983,26.76189841,26.75,-11.25,0.0,0 drought months,0.24748788383154838,27.550351228127965,0.708997,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7514,     678 268  1,678,-11.0027983,26.76189841,26.75,-11.25,0.0,0 drought months,0.24748788383154838,27.550351228127965,1.466019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
7515,     678 283  1,678,-11.0027983,26.76189841,26.75,-11.25,0.0,0 drought months,0.24748788383154838,27.550351228127965,0.708997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
7516,     678 319  2,678,-11.0027983,26.76189841,26.75,-11.25,0.0,0 drought months,0.24748788383154838,27.550351228127965,2.687701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
7517,     678 320  2,678,-11.0027983,26.76189841,26.75,-11.25,0.0,0 drought months,0.24748788383154838,27.550351228127965,0.708997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
7518,     679  18  2,679,-5.926047587,18.80019776,18.75,-5.75,0.0,0 drought months,0.18306438211061213,20.37872701655334,4.126639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
7519,     679  35  2,679,-5.926047587,18.80019776,18.75,-5.75,0.0,0 drought months,0.18306438211061213,20.37872701655334,4.126639,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7520,     679  42  2,679,-5.926047587,18.80019776,18.75,-5.75,0.0,0 drought months,0.18306438211061213,20.37872701655334,12.22321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
7521,     679  80  3,679,-5.926047587,18.80019776,18.75,-5.75,0.0,0 drought months,0.18306438211061213,20.37872701655334,4.126639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
7522,     679  84  2,679,-5.926047587,18.80019776,18.75,-5.75,0.0,0 drought months,0.18306438211061213,20.37872701655334,4.126639,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
7523,     679 103  2,679,-5.926047587,18.80019776,18.75,-5.75,0.0,0 drought months,0.18306438211061213,20.37872701655334,4.126639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
7524,     679 119  2,679,-5.926047587,18.80019776,18.75,-5.75,0.0,0 drought months,0.18306438211061213,20.37872701655334,4.126639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
7525,     679 142  2,679,-5.926047587,18.80019776,18.75,-5.75,0.0,0 drought months,0.18306438211061213,20.37872701655334,4.126639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
7526,     679 185  2,679,-5.926047587,18.80019776,18.75,-5.75,0.0,0 drought months,0.18306438211061213,20.37872701655334,4.126639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
7527,     679 237  2,679,-5.926047587,18.80019776,18.75,-5.75,0.0,0 drought months,0.18306438211061213,20.37872701655334,4.126639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
7528,     679 246  1,679,-5.926047587,18.80019776,18.75,-5.75,0.0,0 drought months,0.18306438211061213,20.37872701655334,4.126639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
7529,     679 257  2,679,-5.926047587,18.80019776,18.75,-5.75,0.0,0 drought months,0.18306438211061213,20.37872701655334,12.22321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
7530,     679 264  2,679,-5.926047587,18.80019776,18.75,-5.75,0.0,0 drought months,0.18306438211061213,20.37872701655334,4.126639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
7531,     679 323  4,679,-5.926047587,18.80019776,18.75,-5.75,0.0,0 drought months,0.18306438211061213,20.37872701655334,4.126639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
7532,     680   1  2,680,1.555149516,18.42944648,18.25,1.75,1.0,>=1 drought month,0.2648919596730418,29.487772950803013,1.420163,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
7533,     680  23  2,680,1.555149516,18.42944648,18.25,1.75,1.0,>=1 drought month,0.2648919596730418,29.487772950803013,1.420163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
7534,     680  31  2,680,1.555149516,18.42944648,18.25,1.75,1.0,>=1 drought month,0.2648919596730418,29.487772950803013,1.420163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
7535,     680  48  2,680,1.555149516,18.42944648,18.25,1.75,1.0,>=1 drought month,0.2648919596730418,29.487772950803013,1.420163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
7536,     680  49  2,680,1.555149516,18.42944648,18.25,1.75,1.0,>=1 drought month,0.2648919596730418,29.487772950803013,4.201039,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
7537,     680 139  1,680,1.555149516,18.42944648,18.25,1.75,1.0,>=1 drought month,0.2648919596730418,29.487772950803013,1.420163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
7538,     680 140  2,680,1.555149516,18.42944648,18.25,1.75,1.0,>=1 drought month,0.2648919596730418,29.487772950803013,1.420163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
7539,     680 150  2,680,1.555149516,18.42944648,18.25,1.75,1.0,>=1 drought month,0.2648919596730418,29.487772950803013,1.420163,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
7540,     680 223  2,680,1.555149516,18.42944648,18.25,1.75,1.0,>=1 drought month,0.2648919596730418,29.487772950803013,1.420163,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
7541,     680 226  2,680,1.555149516,18.42944648,18.25,1.75,1.0,>=1 drought month,0.2648919596730418,29.487772950803013,1.420163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
7542,     680 292  2,680,1.555149516,18.42944648,18.25,1.75,1.0,>=1 drought month,0.2648919596730418,29.487772950803013,1.420163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
7543,     680 314  2,680,1.555149516,18.42944648,18.25,1.75,1.0,>=1 drought month,0.2648919596730418,29.487772950803013,1.420163,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
7544,     680 334  1,680,1.555149516,18.42944648,18.25,1.75,1.0,>=1 drought month,0.2648919596730418,29.487772950803013,1.420163,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7545,     681  52  2,681,-6.803681314,24.00251809,24.25,-6.75,0.0,0 drought months,0.2532370021343945,28.190343077600794,0.306004,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
7546,     681  56  1,681,-6.803681314,24.00251809,24.25,-6.75,0.0,0 drought months,0.2532370021343945,28.190343077600794,0.306004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
7547,     681  73  2,681,-6.803681314,24.00251809,24.25,-6.75,0.0,0 drought months,0.2532370021343945,28.190343077600794,0.306004,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,0.0,0.0,0.0
7548,     681  90  2,681,-6.803681314,24.00251809,24.25,-6.75,0.0,0 drought months,0.2532370021343945,28.190343077600794,0.306004,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
7549,     681 119  2,681,-6.803681314,24.00251809,24.25,-6.75,0.0,0 drought months,0.2532370021343945,28.190343077600794,0.306004,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.0,0.0,0.0
7550,     681 121  2,681,-6.803681314,24.00251809,24.25,-6.75,0.0,0 drought months,0.2532370021343945,28.190343077600794,0.306004,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0
7551,     681 141  1,681,-6.803681314,24.00251809,24.25,-6.75,0.0,0 drought months,0.2532370021343945,28.190343077600794,0.306004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
7552,     681 174  1,681,-6.803681314,24.00251809,24.25,-6.75,0.0,0 drought months,0.2532370021343945,28.190343077600794,0.306004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
7553,     681 191  2,681,-6.803681314,24.00251809,24.25,-6.75,0.0,0 drought months,0.2532370021343945,28.190343077600794,0.306004,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
7554,     681 192  1,681,-6.803681314,24.00251809,24.25,-6.75,0.0,0 drought months,0.2532370021343945,28.190343077600794,0.306004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
7555,     681 258  2,681,-6.803681314,24.00251809,24.25,-6.75,0.0,0 drought months,0.2532370021343945,28.190343077600794,0.632479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
7556,     681 312  2,681,-6.803681314,24.00251809,24.25,-6.75,0.0,0 drought months,0.2532370021343945,28.190343077600794,0.306004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
7557,     681 336  2,681,-6.803681314,24.00251809,24.25,-6.75,0.0,0 drought months,0.2532370021343945,28.190343077600794,0.306004,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
7558,     682  34  2,682,-3.755725242,22.54331095,22.75,-3.75,0.0,0 drought months,0.20676832877851875,23.017450359624707,0.157558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
7559,     682 219  2,682,-3.755725242,22.54331095,22.75,-3.75,0.0,0 drought months,0.20676832877851875,23.017450359624707,0.157558,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,0.0,0.0,0.0
7560,     682 223  2,682,-3.755725242,22.54331095,22.75,-3.75,0.0,0 drought months,0.20676832877851875,23.017450359624707,0.157558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
7561,     682 232  2,682,-3.755725242,22.54331095,22.75,-3.75,0.0,0 drought months,0.20676832877851875,23.017450359624707,0.157558,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7562,     682 249  2,682,-3.755725242,22.54331095,22.75,-3.75,0.0,0 drought months,0.20676832877851875,23.017450359624707,0.157558,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
7563,     682 250  1,682,-3.755725242,22.54331095,22.75,-3.75,0.0,0 drought months,0.20676832877851875,23.017450359624707,0.157558,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
7564,     682 251  2,682,-3.755725242,22.54331095,22.75,-3.75,0.0,0 drought months,0.20676832877851875,23.017450359624707,0.157558,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,0.0,0.0,0.0
7565,     682 271  2,682,-3.755725242,22.54331095,22.75,-3.75,0.0,0 drought months,0.20676832877851875,23.017450359624707,0.157558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
7566,     682 300  2,682,-3.755725242,22.54331095,22.75,-3.75,0.0,0 drought months,0.20676832877851875,23.017450359624707,0.157558,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,0.0,0.0,0.0
7567,     682 312  2,682,-3.755725242,22.54331095,22.75,-3.75,0.0,0 drought months,0.20676832877851875,23.017450359624707,0.157558,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
7568,     682 326  1,682,-3.755725242,22.54331095,22.75,-3.75,0.0,0 drought months,0.20676832877851875,23.017450359624707,0.157558,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,
7569,     683  22  2,683,0.574556143,25.31026783,25.25,0.75,0.0,0 drought months,0.18550676077152942,20.650612609086654,0.221966,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
7570,     683  44  2,683,0.574556143,25.31026783,25.25,0.75,0.0,0 drought months,0.18550676077152942,20.650612609086654,0.221966,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.0,0.0,0.0
7571,     683  50  2,683,0.574556143,25.31026783,25.25,0.75,0.0,0 drought months,0.18550676077152942,20.650612609086654,0.443932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7572,     683 112 11,683,0.574556143,25.31026783,25.25,0.75,0.0,0 drought months,0.18550676077152942,20.650612609086654,0.443932,1.0,0.0,1.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0
7573,     683 134 11,683,0.574556143,25.31026783,25.25,0.75,0.0,0 drought months,0.18550676077152942,20.650612609086654,0.887864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0
7574,     683 183  2,683,0.574556143,25.31026783,25.25,0.75,0.0,0 drought months,0.18550676077152942,20.650612609086654,0.221966,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
7575,     683 188  4,683,0.574556143,25.31026783,25.25,0.75,0.0,0 drought months,0.18550676077152942,20.650612609086654,0.443932,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0
7576,     683 228  2,683,0.574556143,25.31026783,25.25,0.75,0.0,0 drought months,0.18550676077152942,20.650612609086654,0.221966,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
7577,     683 240  4,683,0.574556143,25.31026783,25.25,0.75,0.0,0 drought months,0.18550676077152942,20.650612609086654,0.665898,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7578,     683 253  6,683,0.574556143,25.31026783,25.25,0.75,0.0,0 drought months,0.18550676077152942,20.650612609086654,0.443932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
7579,     683 307  2,683,0.574556143,25.31026783,25.25,0.75,0.0,0 drought months,0.18550676077152942,20.650612609086654,0.221966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
7580,     684  27  2,684,3.040205628,20.78782493,20.75,3.25,1.0,>=1 drought month,0.21317693086349496,23.730855943724258,0.735132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
7581,     684  75 11,684,3.040205628,20.78782493,20.75,3.25,1.0,>=1 drought month,0.21317693086349496,23.730855943724258,0.735132,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7582,     684  77  2,684,3.040205628,20.78782493,20.75,3.25,1.0,>=1 drought month,0.21317693086349496,23.730855943724258,0.735132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
7583,     684  81  2,684,3.040205628,20.78782493,20.75,3.25,1.0,>=1 drought month,0.21317693086349496,23.730855943724258,0.735132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
7584,     684 118  2,684,3.040205628,20.78782493,20.75,3.25,1.0,>=1 drought month,0.21317693086349496,23.730855943724258,0.735132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
7585,     684 146  1,684,3.040205628,20.78782493,20.75,3.25,1.0,>=1 drought month,0.21317693086349496,23.730855943724258,0.735132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
7586,     684 172  2,684,3.040205628,20.78782493,20.75,3.25,1.0,>=1 drought month,0.21317693086349496,23.730855943724258,0.735132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
7587,     684 248  2,684,3.040205628,20.78782493,20.75,3.25,1.0,>=1 drought month,0.21317693086349496,23.730855943724258,0.735132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7588,     684 291  2,684,3.040205628,20.78782493,20.75,3.25,1.0,>=1 drought month,0.21317693086349496,23.730855943724258,0.735132,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7589,     684 299  2,684,3.040205628,20.78782493,20.75,3.25,1.0,>=1 drought month,0.21317693086349496,23.730855943724258,0.735132,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7590,     684 320  2,684,3.040205628,20.78782493,20.75,3.25,1.0,>=1 drought month,0.21317693086349496,23.730855943724258,0.735132,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0
7591,     685  24  1,685,-4.944533596,17.3056081,17.25,-4.75,1.0,>=1 drought month,0.20232543280146814,22.522867179459432,0.560916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
7592,     685  49  2,685,-4.944533596,17.3056081,17.25,-4.75,1.0,>=1 drought month,0.20232543280146814,22.522867179459432,0.560916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
7593,     685  79  2,685,-4.944533596,17.3056081,17.25,-4.75,1.0,>=1 drought month,0.20232543280146814,22.522867179459432,0.560916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
7594,     685 161  1,685,-4.944533596,17.3056081,17.25,-4.75,1.0,>=1 drought month,0.20232543280146814,22.522867179459432,0.560916,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
7595,     685 180  2,685,-4.944533596,17.3056081,17.25,-4.75,1.0,>=1 drought month,0.20232543280146814,22.522867179459432,0.560916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
7596,     685 203  1,685,-4.944533596,17.3056081,17.25,-4.75,1.0,>=1 drought month,0.20232543280146814,22.522867179459432,0.560916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
7597,     685 248  2,685,-4.944533596,17.3056081,17.25,-4.75,1.0,>=1 drought month,0.20232543280146814,22.522867179459432,0.560916,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,0.0,0.0,0.0
7598,     685 266  2,685,-4.944533596,17.3056081,17.25,-4.75,1.0,>=1 drought month,0.20232543280146814,22.522867179459432,0.560916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
7599,     685 281  2,685,-4.944533596,17.3056081,17.25,-4.75,1.0,>=1 drought month,0.20232543280146814,22.522867179459432,0.560916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
7600,     685 286  2,685,-4.944533596,17.3056081,17.25,-4.75,1.0,>=1 drought month,0.20232543280146814,22.522867179459432,0.560916,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
7601,     685 328  1,685,-4.944533596,17.3056081,17.25,-4.75,1.0,>=1 drought month,0.20232543280146814,22.522867179459432,0.560916,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
7602,     686  44  2,686,4.294807837,20.82761491,20.75,4.25,1.0,>=1 drought month,0.08962040231402009,9.976543185596716,0.589925,1.0,0.0,1.0,1.0,1.0,1.0,1.0,,0.0,0.0,0.0
7603,     686  88  2,686,4.294807837,20.82761491,20.75,4.25,1.0,>=1 drought month,0.08962040231402009,9.976543185596716,0.589925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
7604,     686  89  2,686,4.294807837,20.82761491,20.75,4.25,1.0,>=1 drought month,0.08962040231402009,9.976543185596716,0.973377,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7605,     686 106  2,686,4.294807837,20.82761491,20.75,4.25,1.0,>=1 drought month,0.08962040231402009,9.976543185596716,0.309009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7606,     686 191  1,686,4.294807837,20.82761491,20.75,4.25,1.0,>=1 drought month,0.08962040231402009,9.976543185596716,0.309009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
7607,     686 219  4,686,4.294807837,20.82761491,20.75,4.25,1.0,>=1 drought month,0.08962040231402009,9.976543185596716,0.309009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7608,     686 228  2,686,4.294807837,20.82761491,20.75,4.25,1.0,>=1 drought month,0.08962040231402009,9.976543185596716,0.309009,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
7609,     686 244  2,686,4.294807837,20.82761491,20.75,4.25,1.0,>=1 drought month,0.08962040231402009,9.976543185596716,0.309009,1.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0
7610,     686 273  2,686,4.294807837,20.82761491,20.75,4.25,1.0,>=1 drought month,0.08962040231402009,9.976543185596716,0.309009,1.0,0.0,1.0,0.0,1.0,1.0,1.0,,0.0,0.0,0.0
7611,     686 313  2,686,4.294807837,20.82761491,20.75,4.25,1.0,>=1 drought month,0.08962040231402009,9.976543185596716,0.309009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
7612,     686 337  2,686,4.294807837,20.82761491,20.75,4.25,1.0,>=1 drought month,0.08962040231402009,9.976543185596716,0.309009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
7613,     687  22  2,687,3.809458406,20.37657483,20.25,3.75,1.0,>=1 drought month,0.1398445194978678,15.567491910502643,0.057623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
7614,     687  42  1,687,3.809458406,20.37657483,20.25,3.75,1.0,>=1 drought month,0.1398445194978678,15.567491910502643,0.057623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
7615,     687  52  1,687,3.809458406,20.37657483,20.25,3.75,1.0,>=1 drought month,0.1398445194978678,15.567491910502643,0.113437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
7616,     687  73  5,687,3.809458406,20.37657483,20.25,3.75,1.0,>=1 drought month,0.1398445194978678,15.567491910502643,0.113437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7617,     687  76  2,687,3.809458406,20.37657483,20.25,3.75,1.0,>=1 drought month,0.1398445194978678,15.567491910502643,0.057623,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
7618,     687 180  1,687,3.809458406,20.37657483,20.25,3.75,1.0,>=1 drought month,0.1398445194978678,15.567491910502643,0.057623,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
7619,     687 227  2,687,3.809458406,20.37657483,20.25,3.75,1.0,>=1 drought month,0.1398445194978678,15.567491910502643,0.057623,1.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0
7620,     687 244  2,687,3.809458406,20.37657483,20.25,3.75,1.0,>=1 drought month,0.1398445194978678,15.567491910502643,0.057623,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,0.0,0.0,0.0
7621,     687 248  5,687,3.809458406,20.37657483,20.25,3.75,1.0,>=1 drought month,0.1398445194978678,15.567491910502643,0.113437,1.0,1.0,0.0,0.0,1.0,1.0,1.0,,0.0,0.0,0.0
7622,     687 272  2,687,3.809458406,20.37657483,20.25,3.75,1.0,>=1 drought month,0.1398445194978678,15.567491910502643,0.113437,1.0,0.0,1.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0
7623,     687 283  4,687,3.809458406,20.37657483,20.25,3.75,1.0,>=1 drought month,0.1398445194978678,15.567491910502643,0.057623,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7624,     688  13  2,688,3.244137207,19.75117253,19.75,3.25,1.0,>=1 drought month,0.005978893573375585,0.6655704325881701,2.794984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
7625,     688  21  2,688,3.244137207,19.75117253,19.75,3.25,1.0,>=1 drought month,0.005978893573375585,0.6655704325881701,0.855607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
7626,     688  58  3,688,3.244137207,19.75117253,19.75,3.25,1.0,>=1 drought month,0.005978893573375585,0.6655704325881701,1.597134,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
7627,     688  63  2,688,3.244137207,19.75117253,19.75,3.25,1.0,>=1 drought month,0.005978893573375585,0.6655704325881701,1.597134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
7628,     688 121  5,688,3.244137207,19.75117253,19.75,3.25,1.0,>=1 drought month,0.005978893573375585,0.6655704325881701,3.992834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
7629,     688 173  4,688,3.244137207,19.75117253,19.75,3.25,1.0,>=1 drought month,0.005978893573375585,0.6655704325881701,1.597134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7630,     688 192  2,688,3.244137207,19.75117253,19.75,3.25,1.0,>=1 drought month,0.005978893573375585,0.6655704325881701,3.833121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
7631,     688 237  1,688,3.244137207,19.75117253,19.75,3.25,1.0,>=1 drought month,0.005978893573375585,0.6655704325881701,0.855607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
7632,     688 238  8,688,3.244137207,19.75117253,19.75,3.25,1.0,>=1 drought month,0.005978893573375585,0.6655704325881701,3.992834,1.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0
7633,     689   6  2,689,-6.266814777,23.32955005,23.25,-6.25,0.0,0 drought months,0.08130773137016237,9.051176656126474,0.411253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
7634,     689  50  2,689,-6.266814777,23.32955005,23.25,-6.25,0.0,0 drought months,0.08130773137016237,9.051176656126474,0.411253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7635,     689 112  2,689,-6.266814777,23.32955005,23.25,-6.25,0.0,0 drought months,0.08130773137016237,9.051176656126474,0.201114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
