woman_id,distance_km,ipv_response
535,20.51973509318807,0
536,20.51973509318807,0
537,20.51973509318807,0
538,20.51973509318807,0
539,20.51973509318807,0
540,20.51973509318807,0
541,20.51973509318807,0
542,20.51973509318807,0
543,20.51973509318807,0
544,20.51973509318807,0
545,20.51973509318807,0
546,20.51973509318807,0
547,20.51973509318807,0
548,2.561814076333186,0
549,2.561814076333186,0
550,2.561814076333186,0
551,2.561814076333186,0
552,2.561814076333186,0
553,2.561814076333186,0
554,2.561814076333186,0
555,2.561814076333186,0
556,2.561814076333186,0
557,2.561814076333186,0
558,2.561814076333186,0
559,2.561814076333186,0
560,2.561814076333186,1
561,2.561814076333186,0
562,2.561814076333186,0
563,2.561814076333186,0
564,2.561814076333186,0
565,2.561814076333186,0
566,2.561814076333186,0
567,2.561814076333186,0
568,2.561814076333186,0
569,2.561814076333186,0
570,2.561814076333186,0
571,2.561814076333186,0
572,2.561814076333186,0
573,2.561814076333186,0
574,2.561814076333186,0
575,2.561814076333186,0
576,2.561814076333186,0
577,2.561814076333186,0
578,2.561814076333186,0
579,2.561814076333186,0
580,2.561814076333186,0
581,2.561814076333186,0
582,2.561814076333186,1
583,2.561814076333186,0
584,2.561814076333186,1
585,2.561814076333186,0
586,2.561814076333186,0
587,2.561814076333186,0
588,2.561814076333186,0
589,2.561814076333186,0
590,2.561814076333186,0
591,2.561814076333186,0
592,2.561814076333186,0
593,2.561814076333186,0
594,2.561814076333186,0
595,2.561814076333186,0
596,23.296747772643112,0
597,23.296747772643112,0
598,23.296747772643112,0
599,23.296747772643112,0
600,23.296747772643112,0
601,23.296747772643112,0
602,23.296747772643112,0
603,23.296747772643112,0
604,23.296747772643112,0
605,23.296747772643112,0
606,23.296747772643112,0
607,23.296747772643112,0
608,23.296747772643112,0
609,23.296747772643112,0
610,23.296747772643112,0
611,23.296747772643112,0
612,23.296747772643112,1
613,23.296747772643112,0
614,23.296747772643112,0
615,23.296747772643112,0
616,23.296747772643112,1
617,23.296747772643112,0
618,23.296747772643112,1
619,23.296747772643112,0
620,23.296747772643112,0
621,23.296747772643112,0
622,23.296747772643112,0
623,23.296747772643112,0
624,23.296747772643112,1
625,23.296747772643112,1
626,23.296747772643112,1
627,23.296747772643112,0
628,23.296747772643112,0
629,23.296747772643112,1
630,23.296747772643112,0
631,23.296747772643112,0
632,23.296747772643112,1
633,23.296747772643112,0
634,23.296747772643112,1
635,23.296747772643112,0
636,23.296747772643112,0
637,23.296747772643112,0
638,23.296747772643112,0
639,23.296747772643112,0
640,23.296747772643112,1
641,48.14361415644939,0
642,48.14361415644939,0
643,48.14361415644939,0
644,48.14361415644939,0
645,48.14361415644939,0
646,48.14361415644939,0
647,48.14361415644939,0
648,48.14361415644939,0
649,48.14361415644939,0
650,48.14361415644939,0
651,48.14361415644939,0
652,48.14361415644939,0
653,48.14361415644939,0
654,48.14361415644939,0
655,48.14361415644939,0
656,48.14361415644939,0
657,48.14361415644939,0
658,48.14361415644939,0
659,48.14361415644939,0
660,48.14361415644939,0
661,48.14361415644939,0
662,48.14361415644939,0
663,48.14361415644939,0
664,48.14361415644939,0
665,48.14361415644939,0
666,48.14361415644939,0
667,48.14361415644939,0
668,48.14361415644939,0
669,48.14361415644939,0
670,48.14361415644939,0
671,48.14361415644939,0
672,48.14361415644939,1
673,48.14361415644939,0
674,48.14361415644939,0
675,27.67264904040023,0
676,27.67264904040023,1
677,27.67264904040023,0
678,27.67264904040023,0
679,27.67264904040023,0
680,27.67264904040023,1
681,27.67264904040023,1
682,27.67264904040023,0
683,27.67264904040023,0
684,27.67264904040023,1
685,27.67264904040023,0
686,27.67264904040023,0
687,27.67264904040023,0
688,27.67264904040023,0
689,27.67264904040023,0
690,27.67264904040023,1
691,27.67264904040023,1
692,27.67264904040023,0
693,27.67264904040023,0
694,27.67264904040023,0
695,27.67264904040023,0
696,27.67264904040023,1
697,27.67264904040023,1
698,27.67264904040023,1
699,27.67264904040023,0
700,27.67264904040023,1
701,27.67264904040023,0
702,51.50083952278129,0
703,51.50083952278129,0
704,51.50083952278129,0
705,51.50083952278129,0
706,51.50083952278129,0
707,51.50083952278129,0
708,51.50083952278129,0
709,51.50083952278129,0
710,51.50083952278129,0
711,51.50083952278129,0
712,51.50083952278129,0
713,51.50083952278129,0
714,51.50083952278129,0
715,51.50083952278129,0
716,51.50083952278129,0
717,51.50083952278129,0
718,51.50083952278129,0
719,51.50083952278129,0
720,51.50083952278129,0
721,51.50083952278129,0
722,51.50083952278129,0
723,51.50083952278129,0
724,51.50083952278129,0
725,9.164810099502608,0
726,9.164810099502608,0
727,9.164810099502608,0
